Actual_Load,Predicted_Load,Absolute_Error
0.0445750082268837,0.038954154,0.005620854569924165
-0.0084570723227887,-0.015961451,0.007504379133162037
0.0041583686516008,0.0060482235,0.0018898548178055662
-0.0169376214441836,-0.017098555,0.00016093389717935364
-0.0197353340660546,-0.015198644,0.004536689815423267
-0.0174276096921078,0.000299233,0.017726842704009177
-0.0187972287366265,-0.036358994,0.017561764763844617
-0.0501010484481794,-0.019575745,0.03052530358085457
-0.0028260164418415,-0.0024256625,0.0004003539671347308
-0.0254682296387338,-0.020579068,0.00488916164854997
-0.0373213950952801,-0.022263417,0.015057978074839995
-0.0380332642989418,-0.027153233,0.010880031232740589
0.0541414561863006,0.04774216,0.006399298011785827
0.0537989634283222,0.050245076,0.0035538870103992287
-0.0103946490916307,-0.025402201,0.01500755224797177
-0.0332468457780375,-0.0459284,0.01268155423183303
0.0236605127241008,0.009909679,0.013750833542227
0.0466533281207614,0.035636336,0.011016992509418018
0.0165151384348918,0.013541496,0.002973642076079943
0.0659042111480997,0.061216928,0.004687283083276553
0.0376900119380511,0.027290802,0.010399209489063137
0.0092148064302775,0.008701586,0.0005132202657434082
0.0173366137975703,0.016373165,0.0009634488457689987
0.0757527540182023,0.07710136,0.001348603263005732
-0.0344255222124702,-0.035911445,0.0014859223621242965
0.0448097390920626,0.031819407,0.012990332195232997
0.0169433119480553,0.012314911,0.004628400947624716
0.074895217846239,0.06596816,0.00892705453475752
0.0234736092813009,0.014076376,0.009397232947468158
0.0552009486862816,0.044113938,0.011087010920921722
-0.0394754295626443,-0.03002077,0.009454659877137478
-0.0169641225525357,-0.025045887,0.008081764083244635
0.0205858487596873,0.01853728,0.002048569541252012
0.0271525293465786,0.023701688,0.003450841071837428
0.0211636576383475,0.020137364,0.0010262935935619992
0.0716242214206101,0.06617628,0.005447941041314755
0.0873063570230803,0.08079259,0.006513766047318889
0.0130845536065893,0.010839949,0.0022446042446093387
-0.0299666034729416,-0.046823006,0.016856402650362767
0.0096171554316068,0.013322557,0.0037054018910741508
0.0505994658091621,0.046946548,0.003652917883689842
-0.0419278525607902,-0.052611332,0.010683479825941901
0.0864994711295416,0.07844222,0.008057247759466368
0.0857205801838366,0.069901444,0.015819136165949488
-0.018598518053759,-0.0154529475,0.003145570586193462
0.0387099080553858,0.04119454,0.002484631461778429
-0.043941022684204,-0.017865948,0.026075074305164238
-0.018206817624767,-0.024498453,0.006291635739009208
-0.0127771861153146,-0.01614217,0.003364984760949973
-0.0090475336278563,-0.008430226,0.0006173078532104945
-0.0109014564883958,-0.0030781955,0.007823260989139547
0.0716785449909966,0.07808489,0.006406348533650158
0.0660534180393431,0.06402521,0.002028209685346824
0.036668937103534,0.03443031,0.0022386269734146758
-0.0284888072082058,-0.028403118,8.56889554515898e-05
-0.0055932325992657,-0.007487028,0.0018937953066157052
0.0775404455545872,0.07561158,0.0019288691166370608
0.0311257270511526,0.016709814,0.014415913203014743
-0.0189841843145888,-0.009025735,0.009958449465314642
0.0747414009449595,0.05237336,0.022368040102493145
0.0107226745932736,0.00847189,0.002250784240607222
0.059080984463707,0.042859152,0.01622183250428775
-0.0545323152658034,-0.051317606,0.003214709144501747
0.0046427614772823,0.0030129866,0.001629774856394186
0.0095532904671221,0.013021148,0.0034678573428005947
0.0241149516434247,0.029588452,0.005473499965590763
0.0096153279318106,0.012888515,0.00327318743629338
-0.0045661720829089,0.0011387417,0.005704913815483899
0.0058279331263822,-0.003209246,0.009037179216064183
-0.0434029748242993,-0.024508117,0.018894858057488882
0.0463785379827991,0.030335322,0.016043215960361054
0.0385812862335041,0.035038717,0.0035425691424205707
0.0062906942910671,0.0033529624,0.002937731856775261
-0.0068640087320559,-0.0088806115,0.0020166027770288017
-0.0443440603294347,-0.022359297,0.021984763649937934
0.0320159181382621,0.028141804,0.0038741140987837985
0.0376538069386438,0.03346881,0.004184997959847794
0.0363631178513984,0.03624958,0.00011353612699310789
0.0165334113671804,0.011732459,0.004800952298882059
-0.0192505760884784,-0.04133348,0.022082905580947564
0.0389314165536604,0.026864134,0.012067282778426176
0.055463943622417,0.05272155,0.002742394796914606
-0.0364297258098977,-0.017564572,0.018865153416003505
-0.0257396407754308,-0.02233788,0.003401760789859893
0.0734452221850182,0.07538008,0.0019348572632049144
-0.0271184898725653,-0.020594578,0.006523911636223824
0.0462865643669306,0.04705035,0.000763785047418003
0.0128286316433433,0.011422486,0.001406145598876805
0.0096912608650541,0.011494098,0.0018028373661423038
0.0375351230285184,0.03500611,0.00252901340341731
0.0065020492133773,0.006630465,0.00012841570925944696
-0.0381877963683434,-0.039412305,0.0012245083906821733
-0.0226692936686847,-0.016129594,0.006539699372467737
0.0116718017246987,0.012341298,0.0006694964382384649
0.0004452077389345,-0.00021303441,0.0006582421462865973
0.0445320029093622,0.029644093,0.014887910364448906
-0.0695007026766123,-0.034696396,0.03480430623634474
0.0533080882078157,0.03987059,0.01343749823627334
0.0600225730246681,0.052666735,0.00735583812061727
0.0574670726141154,0.047840506,0.009626566775721233
0.056759753099867,0.0498023,0.006957453510948314
-0.0290664234197077,-0.03159201,0.0025255880320134913
-0.0478818875271865,-0.051782258,0.0039003703277520063
0.0780424205334641,0.064335644,0.013706776288316389
0.0387145033970585,0.03738151,0.0013329922154655602
0.0177816128167253,0.005995682,0.011785930841688441
0.0870403367095796,0.09149273,0.004452390689292776
0.0251159464819294,0.023599632,0.0015163143975597398
-0.0308017137859237,-0.044352956,0.013551242330275794
0.0349239036985638,0.027649123,0.007274780476927985
-0.0252412478950025,-0.03343535,0.00819410052633272
0.0306092159347304,0.034002986,0.0033937698705426567
0.0874464899372126,0.07466846,0.012778030342962876
0.025356798557338,0.026529377,0.001172578769031287
0.0270989328858937,0.008896473,0.018202460022040724
0.0583543643243851,0.050191034,0.008163330692821914
-0.051401552426996,-0.046899404,0.004502148050250773
-0.0078936772816196,-0.00081220426,0.007081473017980894
0.0193265335816853,0.015560824,0.003765709157656904
0.0354542299505606,0.023400268,0.012053962364448577
-0.0374584659413548,-0.047537137,0.010078670881584116
-0.05210976437188,-0.06415193,0.012042163456908755
-0.0284877632262413,-0.037406784,0.008919020324736408
0.0490431807406497,0.042622484,0.006420696473891735
-0.0366145159614616,-0.026812594,0.009801921577506596
0.0065724462455069,0.00796979,0.0013973438927973331
-0.0180525838394689,-0.014581129,0.003471454884581511
-0.0152493676479117,-0.013863728,0.0013856392662183366
0.0665943272454155,0.062486175,0.004108151797713094
0.0665084879914137,0.052913625,0.013594863198122614
0.0251440104834788,0.011352762,0.013791248834883467
0.0869062332617104,0.08218936,0.004716874490863082
0.0843428068955175,0.0795731,0.004769704600118788
-0.0119461933028308,-0.0148012815,0.00285508820150222
-0.0252765940902481,-0.02240744,0.0028691536215791624
0.0835050310424228,0.08612448,0.0026194487282376056
0.0389574705301226,0.03250235,0.006455121064037166
0.0062871849171068,0.011823102,0.005535916983411141
-0.0235457519098742,-0.020151792,0.003393959815762758
-0.0032170465295959,0.0025680184,0.005785064919461656
0.0762366954367926,0.0647865,0.011450194207983239
0.0531294520752424,0.061739247,0.008609795217037794
0.0087963886216384,0.017746499,0.008950110186626333
0.003213436525754,0.006053715,0.0028402784872135866
0.0656485747704119,0.060907695,0.0047408793279737765
-0.0379227350424576,-0.017761745,0.02016099048364641
0.0322034572452958,0.024150664,0.008052793258493701
0.059307344789101,0.04898365,0.01032369636972081
0.0393348263878822,0.029060168,0.010274658196091621
-0.0255972559872769,-0.02736803,0.001770773592243327
0.0343236506983264,0.027338827,0.006984823669455818
0.0483917581376473,0.041394018,0.006997740500871333
-0.0399703977401552,-0.02451783,0.015452567278891542
0.0534639814109641,0.047007427,0.006456554791434373
0.0213071176228593,0.0022127011,0.019094416490338266
0.0516249278400716,0.06002543,0.008400503375691495
-0.0318495857269596,-0.029458454,0.0023911318481992655
-0.0115765280595273,-0.008968993,0.0026075349694341648
0.023224273273055,0.011587297,0.01163697666049425
0.0147857583513866,0.015543958,0.0007581998208155104
0.0576002193566797,0.046729136,0.010871083098315977
0.0020260108632693,0.00524702,0.003221009299372702
-0.0235323057422004,-0.012537687,0.010994618656631497
-0.0263053804645611,-0.022789095,0.0035162858674598896
0.0694631809435738,0.049879342,0.019583838625992625
-0.0705288566006885,-0.06294036,0.007588497485087914
-0.0513966437656737,-0.06928067,0.017884025327458322
0.0709084092707035,0.059406053,0.011502355995833588
0.0012603465531526,0.0031941817,0.001933835161054334
0.0639344799077727,0.06341339,0.0005210908806540238
0.005434242608263,0.0057749352,0.00034069263352562613
0.0496781511125302,0.040823616,0.008854535025093521
-0.0121235705247593,-0.019531643,0.007408072493367187
0.0478750101186144,0.036180474,0.011694536254535877
-0.020439217822427,-0.032616574,0.012177356494789873
0.0382031709503147,0.015240985,0.02296218598147362
0.0098451258481657,-0.01007312,0.019918245622626493
0.0397970985816127,0.029275639,0.01052145959895908
0.0435282565189603,0.030991426,0.01253683078122169
-0.0306108746346513,-0.042958856,0.012347980994315985
0.0195353014692113,0.010531286,0.009004015691523273
0.0910142507915887,0.0801173,0.010896950638810077
-0.0094029465196385,-0.015301692,0.005898745779906312
0.0188679470734557,-0.004010988,0.022878935007180818
0.0450739494543825,0.033129223,0.011944726763323386
0.0286982913139352,0.026376123,0.0023221687051543406
0.0808343187713766,0.07656549,0.004268829598441118
-0.0249286832561696,-0.015557424,0.009371259090861124
0.0528195164592359,0.047546126,0.0052733905108067955
0.0336735958333123,0.03290415,0.0007694440062153626
0.0272987056777884,0.02235347,0.004945235352318431
-0.0665565115886548,-0.048901062,0.01765544912990122
0.0029495222974248,0.017963285,0.015013762329178327
0.0688147658621108,0.04457759,0.024237174740914053
-0.051019911942531,-0.021748992,0.029270920259405503
-0.0194906853958775,-0.018032862,0.0014578235223700019
0.0234326502965605,0.016637748,0.006794902189246391
0.0464878057894063,0.032540277,0.013947529142792223
-0.0503821201681014,-0.053117655,0.002735535049546149
0.0698490719501773,0.055679407,0.014169664979437932
-0.0056087340602609,-0.0036796436,0.001929090442317971
0.0409087508517196,0.041931484,0.0010227330428669648
0.0454008253147962,0.044962842,0.00043798329738401615
0.0318339398743777,0.026549881,0.005284058550205681
0.0508599980753645,0.051877543,0.001017545254828063
0.0376859833335623,0.028203748,0.009482235167001175
0.019910445934229,0.031194575,0.011284129196710485
0.0005422096279207,-0.005250053,0.005792262642526937
0.029842916173816,0.01895794,0.010884975312233244
-0.00953851231798,-0.016507179,0.006968666227018168
-0.0168460153940841,-0.011712466,0.005133549027495032
-0.0209092320027632,-0.037974007,0.017064775424929214
0.01684028118672,0.014004827,0.002835454641004667
0.0483973291603598,0.04452083,0.003876500287440715
0.0179096171007868,0.023197083,0.005287465701866511
-0.0069375020409732,-0.005310438,0.0016270639332740446
0.023599948138301,0.016121456,0.007478491738741027
-0.0427747024474907,-0.043603685,0.0008289823056888482
-0.0317511347577739,-0.038702887,0.0069517517938446766
0.0474911228517161,0.039272316,0.008218807051526125
0.0011953785856196,0.0010962597,9.911889945504217e-05
0.105314184203147,0.09880813,0.00650605209112079
-0.0035507555876145,0.004824534,0.008375289646185361
-0.0345913290925745,-0.021645222,0.01294610723335781
0.0504334612132584,0.044416707,0.006016754204181331
-0.0333384544619605,-0.049220607,0.015882152222724252
0.047893783372572,0.042465594,0.005428189706733762
0.0068768800413887,0.0024720991,0.0044047808917890285
0.0149294868787723,0.008387107,0.006542379476686042
0.0088586153692626,-0.0009211525,0.009779767843155616
0.0178949359464878,0.014933272,0.0029616636815899752
0.0254775339481074,0.02754608,0.0020685458812278144
0.0037433837431499,0.013796735,0.010053350880461073
0.0114392996203303,0.00843078,0.0030085197087525977
-0.0261423433555278,-0.035778195,0.009635851310381013
-0.0063473461188082,-0.0021357515,0.004211594582692196
0.0307424275993061,0.026132949,0.004609478902692789
0.0399961229251592,0.03889137,0.0011047515855996462
-0.0005270335812673,1.5749802e-06,0.0005286085614278125
0.0566978246077315,0.05232636,0.0043714657529608375
0.0408554823163785,0.03897408,0.0018814020816124918
0.0849465696852941,0.07489699,0.010049578432394929
-0.0275442226672342,-0.015963826,0.011580396338718192
0.0292156842554732,0.017083572,0.012132112031690661
-0.0388981847958323,-0.02311553,0.015782654185747765
0.0030311532771105,0.0062073837,0.003176230426329928
0.0434232969477541,0.037059553,0.006363743980205727
0.0286453386201042,0.017339813,0.011305526028432256
-0.0236995615516343,-0.010817713,0.01288184844744586
0.0212888447524736,0.019983564,0.0013052811803052483
0.0590543033233745,0.054830015,0.004224288617716544
-0.0279198903976843,-0.027713168,0.00020672198523732574
-0.0203325530240394,-0.020989085,0.0006565315922640452
-0.0438134672728338,-0.04897714,0.005163673064394976
0.0709998767369115,0.08113632,0.010136446774689
-0.0027262004396267,0.008264921,0.01099112111389113
-0.0176133154571642,-0.0107283,0.006885015839396866
-0.0242671850917357,-0.018235365,0.006031820162894108
0.0304519745255969,0.032937974,0.0024859992121197758
0.0126757953263661,0.005916068,0.006759727461620244
0.0257687193716209,0.01656243,0.009206289183561093
-0.0278947839713479,-0.015444469,0.012450315264501664
0.0079680553329086,-0.0008130827,0.00878113800835815
0.014403460417866,0.021418389,0.007014928515077344
-0.0486837053813409,-0.027993752,0.020689953691549218
0.0419355345509074,0.03851571,0.0034198252103350424
-0.0149589138915148,-0.0051879957,0.009770918159684203
0.0502798526022059,0.054848943,0.004569090303458541
0.0867500877484226,0.08611209,0.0006379982932948891
-0.0424356958165788,-0.025194881,0.017240814332666332
0.055202535828713,0.050338596,0.0048639397231374365
0.0552950099487091,0.050415,0.004880008139112088
0.0320195960649724,0.032402188,0.0003825915208582886
0.0006620570829964,0.024023058,0.023361000809922188
-0.011332532911406,-0.014298393,0.0029658604796667497
-0.0365192570478555,-0.03468373,0.0018355265946027044
0.0659775287282869,0.0686206,0.0026430710780218497
0.0713260817837875,0.066477746,0.004848336012379426
0.0186454965306648,0.0045646713,0.01408082521913731
0.0039810408481468,0.006656438,0.002675397264112111
-0.0235943079608018,-0.021899164,0.0016951442378098577
-0.0252483811840953,-0.014892491,0.010355890603417312
